timestamp,oxygen_saturation_by_minute
2022-06-04 04:19:59+02:00,86.8
2022-06-04 04:20:59+02:00,86.8
2022-06-04 04:21:59+02:00,84.4
2022-06-04 04:22:59+02:00,84.5
2022-06-04 04:23:59+02:00,83.9
2022-06-04 04:24:59+02:00,82.5
2022-06-04 04:26:00+02:00,82.9
2022-06-04 04:27:00+02:00,82.7
2022-06-04 04:28:00+02:00,83.0
2022-06-04 04:29:00+02:00,82.4
2022-06-04 04:30:00+02:00,82.5
2022-06-04 04:31:00+02:00,82.1
2022-06-04 04:32:01+02:00,81.7
2022-06-04 04:33:01+02:00,81.6
2022-06-04 04:34:01+02:00,81.8
2022-06-04 04:35:01+02:00,82.1
2022-06-04 04:36:01+02:00,82.1
2022-06-04 04:37:01+02:00,81.9
2022-06-04 04:38:01+02:00,81.7
2022-06-04 04:39:02+02:00,81.6
2022-06-04 04:40:02+02:00,81.5
2022-06-04 04:41:02+02:00,82.4
2022-06-04 04:42:02+02:00,82.2
2022-06-04 04:43:02+02:00,82.7
2022-06-04 04:44:02+02:00,83.0
2022-06-04 04:45:02+02:00,83.5
2022-06-04 04:46:02+02:00,83.6
2022-06-04 04:47:02+02:00,83.7
2022-06-04 04:48:02+02:00,83.9
2022-06-04 04:49:03+02:00,84.5
2022-06-04 04:50:03+02:00,84.1
2022-06-04 04:51:03+02:00,83.8
2022-06-04 04:52:03+02:00,83.5
2022-06-04 04:53:03+02:00,83.8
2022-06-04 04:54:03+02:00,84.0
2022-06-04 04:55:03+02:00,84.1
2022-06-04 04:56:03+02:00,50.0
2022-06-04 04:57:03+02:00,85.1
2022-06-04 04:58:03+02:00,88.1
2022-06-04 04:59:04+02:00,89.8
2022-06-04 05:00:04+02:00,90.7
2022-06-04 05:01:04+02:00,91.4
2022-06-04 05:02:04+02:00,92.2
2022-06-04 05:03:04+02:00,92.9
2022-06-04 05:04:04+02:00,93.4
2022-06-04 05:05:04+02:00,93.8
2022-06-04 05:06:04+02:00,93.4
2022-06-04 05:07:04+02:00,50.0
2022-06-04 05:08:05+02:00,50.0
2022-06-04 05:09:05+02:00,92.1
2022-06-04 05:10:05+02:00,92.2
2022-06-04 05:11:05+02:00,92.3
2022-06-04 05:12:05+02:00,92.2
2022-06-04 05:13:05+02:00,50.0
2022-06-04 05:14:05+02:00,92.4
2022-06-04 05:15:05+02:00,92.7
2022-06-04 05:16:05+02:00,92.9
2022-06-04 05:17:05+02:00,93.0
2022-06-04 05:18:06+02:00,93.0
2022-06-04 05:19:06+02:00,93.1
2022-06-04 05:20:06+02:00,93.2
2022-06-04 05:21:06+02:00,93.3
2022-06-04 05:22:06+02:00,93.3
2022-06-04 05:23:06+02:00,93.4
2022-06-04 05:24:06+02:00,93.5
2022-06-04 05:25:06+02:00,93.6
2022-06-04 05:26:06+02:00,93.7
2022-06-04 05:27:07+02:00,93.7
2022-06-04 05:28:07+02:00,93.7
2022-06-04 05:29:07+02:00,93.7
2022-06-04 05:30:07+02:00,93.8
2022-06-04 05:31:07+02:00,93.9
2022-06-04 05:32:07+02:00,94.0
2022-06-04 05:33:07+02:00,93.9
2022-06-04 05:34:07+02:00,93.9
2022-06-04 05:35:07+02:00,93.9
2022-06-04 05:36:08+02:00,93.9
2022-06-04 05:37:08+02:00,94.0
2022-06-04 05:38:08+02:00,94.0
2022-06-04 05:39:08+02:00,94.0
2022-06-04 05:40:08+02:00,93.9
2022-06-04 05:41:08+02:00,94.1
2022-06-04 05:42:08+02:00,94.1
2022-06-04 05:43:09+02:00,94.0
2022-06-04 05:44:09+02:00,93.9
2022-06-04 05:45:09+02:00,93.9
2022-06-04 05:46:09+02:00,93.9
2022-06-04 05:47:09+02:00,93.8
2022-06-04 05:48:09+02:00,93.7
2022-06-04 05:49:10+02:00,93.7
2022-06-04 05:50:10+02:00,93.7
2022-06-04 05:51:10+02:00,93.7
2022-06-04 05:52:10+02:00,50.0
2022-06-04 05:53:10+02:00,50.0
2022-06-04 05:54:10+02:00,93.9
2022-06-04 05:55:10+02:00,50.0
2022-06-04 05:56:11+02:00,50.0
2022-06-04 05:57:11+02:00,94.4
2022-06-04 05:58:11+02:00,95.1
2022-06-04 05:59:11+02:00,95.1
2022-06-04 06:00:11+02:00,95.8
2022-06-04 06:01:11+02:00,95.8
2022-06-04 06:02:12+02:00,95.9
2022-06-04 06:03:12+02:00,95.5
2022-06-04 06:04:12+02:00,95.2
2022-06-04 06:05:12+02:00,95.4
2022-06-04 06:06:12+02:00,95.6
2022-06-04 06:07:12+02:00,95.6
2022-06-04 06:08:12+02:00,95.7
2022-06-04 06:09:13+02:00,96.0
2022-06-04 06:10:13+02:00,96.2
2022-06-04 06:11:13+02:00,95.9
2022-06-04 06:12:13+02:00,95.7
2022-06-04 06:13:13+02:00,96.1
2022-06-04 06:14:13+02:00,96.4
2022-06-04 06:15:13+02:00,96.5
2022-06-04 06:16:14+02:00,96.0
2022-06-04 06:17:14+02:00,96.2
2022-06-04 06:18:14+02:00,96.6
2022-06-04 06:19:14+02:00,95.5
2022-06-04 06:20:14+02:00,95.9
2022-06-04 06:21:14+02:00,96.0
2022-06-04 06:22:15+02:00,95.1
2022-06-04 06:23:15+02:00,50.0
2022-06-04 06:24:15+02:00,95.1
2022-06-04 06:25:15+02:00,94.2
2022-06-04 06:26:15+02:00,93.0
2022-06-04 06:27:15+02:00,94.0
2022-06-04 06:28:15+02:00,94.2
2022-06-04 06:29:16+02:00,94.7
2022-06-04 06:30:16+02:00,95.0
2022-06-04 06:31:16+02:00,95.2
2022-06-04 06:32:16+02:00,95.2
2022-06-04 06:33:16+02:00,95.4
2022-06-04 06:34:16+02:00,95.4
2022-06-04 06:35:17+02:00,95.3
2022-06-04 06:36:17+02:00,95.4
2022-06-04 06:37:17+02:00,95.4
2022-06-04 06:38:17+02:00,95.2
2022-06-04 06:39:17+02:00,95.1
2022-06-04 06:40:17+02:00,95.2
2022-06-04 06:41:18+02:00,95.1
2022-06-04 06:42:18+02:00,95.2
2022-06-04 06:43:18+02:00,94.9
2022-06-04 06:44:18+02:00,94.7
2022-06-04 06:45:18+02:00,95.0
2022-06-04 06:46:18+02:00,94.9
2022-06-04 06:47:19+02:00,94.7
2022-06-04 06:48:19+02:00,95.0
2022-06-04 06:49:19+02:00,95.0
2022-06-04 06:50:19+02:00,94.9
2022-06-04 06:51:19+02:00,95.0
2022-06-04 06:52:19+02:00,95.0
2022-06-04 06:53:19+02:00,94.8
2022-06-04 06:54:20+02:00,94.7
2022-06-04 06:55:20+02:00,94.7
2022-06-04 06:56:20+02:00,94.7
2022-06-04 06:57:20+02:00,94.8
2022-06-04 06:58:20+02:00,94.8
2022-06-04 06:59:20+02:00,94.5
2022-06-04 07:00:20+02:00,94.5
2022-06-04 07:01:21+02:00,94.6
2022-06-04 07:02:21+02:00,94.7
2022-06-04 07:03:21+02:00,94.5
2022-06-04 07:04:21+02:00,94.6
2022-06-04 07:05:21+02:00,94.3
2022-06-04 07:06:21+02:00,94.4
2022-06-04 07:07:22+02:00,94.5
2022-06-04 07:08:22+02:00,94.6
2022-06-04 07:09:22+02:00,94.4
2022-06-04 07:10:22+02:00,94.4
2022-06-04 07:11:22+02:00,94.0
2022-06-04 07:12:22+02:00,93.8
2022-06-04 07:13:22+02:00,93.7
2022-06-04 07:14:23+02:00,94.0
2022-06-04 07:15:23+02:00,94.0
2022-06-04 07:16:23+02:00,93.7
2022-06-04 07:17:23+02:00,94.0
2022-06-04 07:18:23+02:00,94.4
2022-06-04 07:19:23+02:00,94.6
2022-06-04 07:20:24+02:00,94.8
2022-06-04 07:21:24+02:00,94.6
2022-06-04 07:22:24+02:00,95.0
2022-06-04 07:23:24+02:00,94.7
2022-06-04 07:24:24+02:00,94.9
2022-06-04 07:25:24+02:00,94.9
2022-06-04 07:26:24+02:00,95.0
2022-06-04 07:27:25+02:00,94.9
2022-06-04 07:28:25+02:00,95.0
2022-06-04 07:29:25+02:00,95.3
2022-06-04 07:30:25+02:00,95.3
2022-06-04 07:31:25+02:00,94.5
2022-06-04 07:32:25+02:00,94.5
2022-06-04 07:33:26+02:00,94.9
2022-06-04 07:34:26+02:00,50.0
2022-06-04 07:35:26+02:00,94.8
2022-06-04 07:36:26+02:00,94.4
2022-06-04 07:37:26+02:00,92.7
2022-06-04 07:38:26+02:00,50.0
2022-06-04 07:39:26+02:00,50.0
2022-06-04 07:40:26+02:00,50.0
2022-06-04 07:41:27+02:00,92.7
2022-06-04 07:42:27+02:00,92.5
2022-06-04 07:43:27+02:00,92.1
2022-06-04 07:44:27+02:00,92.7
2022-06-04 07:45:27+02:00,92.7
2022-06-04 07:46:27+02:00,50.0
2022-06-04 07:47:28+02:00,92.6
2022-06-04 07:48:28+02:00,92.0
2022-06-04 07:49:28+02:00,91.8
2022-06-04 07:50:28+02:00,91.1
2022-06-04 07:51:28+02:00,90.6
2022-06-04 07:52:28+02:00,90.7
2022-06-04 07:53:28+02:00,90.4
2022-06-04 07:54:29+02:00,90.2
2022-06-04 07:55:29+02:00,90.5
2022-06-04 07:56:29+02:00,90.5
2022-06-04 07:57:29+02:00,90.1
2022-06-04 07:58:29+02:00,89.7
2022-06-04 07:59:29+02:00,90.1
2022-06-04 08:00:29+02:00,89.9
2022-06-04 08:01:30+02:00,89.7
2022-06-04 08:02:30+02:00,89.3
2022-06-04 08:03:30+02:00,89.5
2022-06-04 08:04:30+02:00,90.2
2022-06-04 08:05:30+02:00,90.4
2022-06-04 08:06:30+02:00,90.5
2022-06-04 08:07:31+02:00,89.9
2022-06-04 08:08:31+02:00,89.4
2022-06-04 08:09:31+02:00,89.6
2022-06-04 08:10:31+02:00,90.4
2022-06-04 08:11:31+02:00,90.5
2022-06-04 08:12:31+02:00,90.0
2022-06-04 08:13:31+02:00,90.0
2022-06-04 08:14:32+02:00,90.3
2022-06-04 08:15:32+02:00,90.5
2022-06-04 08:16:32+02:00,90.9
2022-06-04 08:17:32+02:00,50.0
2022-06-04 08:18:32+02:00,91.8
2022-06-04 08:19:32+02:00,91.3
2022-06-04 08:20:33+02:00,90.9
2022-06-04 08:21:33+02:00,90.1
2022-06-04 08:22:33+02:00,90.0
2022-06-04 08:23:33+02:00,89.6
2022-06-04 08:24:33+02:00,88.9
2022-06-04 08:25:33+02:00,88.8
2022-06-04 08:26:33+02:00,89.1
2022-06-04 08:27:34+02:00,88.8
2022-06-04 08:28:34+02:00,88.8
2022-06-04 08:29:34+02:00,89.1
2022-06-04 08:30:34+02:00,88.9
2022-06-04 08:31:34+02:00,88.2
2022-06-04 08:32:34+02:00,87.9
2022-06-04 08:33:34+02:00,50.0
2022-06-04 08:34:35+02:00,87.5
2022-06-04 08:35:35+02:00,89.9
2022-06-04 08:36:35+02:00,91.5
2022-06-04 08:37:35+02:00,92.2
2022-06-04 08:38:35+02:00,93.6
2022-06-04 08:39:35+02:00,94.0
2022-06-04 08:40:35+02:00,92.7
2022-06-04 08:41:36+02:00,90.8
2022-06-04 08:42:36+02:00,89.4
2022-06-04 08:43:36+02:00,90.5
2022-06-04 08:44:36+02:00,91.7
2022-06-04 08:45:36+02:00,92.8
2022-06-04 08:46:36+02:00,93.1
2022-06-04 08:47:36+02:00,92.3
2022-06-04 08:48:37+02:00,50.0
2022-06-04 08:49:37+02:00,50.0
2022-06-04 08:50:37+02:00,50.0
2022-06-04 08:51:37+02:00,50.0
2022-06-04 08:52:37+02:00,50.0
2022-06-04 08:53:37+02:00,50.0
2022-06-04 08:54:37+02:00,50.0
2022-06-04 08:55:38+02:00,50.0
2022-06-04 08:56:38+02:00,50.0
2022-06-04 08:57:38+02:00,50.0
2022-06-04 08:58:38+02:00,50.0
2022-06-04 08:59:38+02:00,50.0
2022-06-04 09:00:38+02:00,50.0
2022-06-04 09:01:39+02:00,50.0
2022-06-04 09:02:39+02:00,50.0
2022-06-04 09:03:39+02:00,50.0
2022-06-04 09:04:39+02:00,50.0
2022-06-04 09:05:39+02:00,50.0
2022-06-04 09:06:39+02:00,50.0
2022-06-04 09:07:39+02:00,50.0
2022-06-04 09:08:40+02:00,50.0
2022-06-04 09:09:40+02:00,50.0
2022-06-04 09:10:40+02:00,50.0
2022-06-04 09:11:40+02:00,50.0
2022-06-04 09:12:40+02:00,50.0
2022-06-04 09:13:40+02:00,50.0
2022-06-04 09:14:40+02:00,50.0
2022-06-04 09:15:41+02:00,50.0
2022-06-04 09:16:41+02:00,50.0
2022-06-04 09:17:41+02:00,50.0
2022-06-04 09:18:41+02:00,50.0
2022-06-04 09:19:41+02:00,50.0
2022-06-04 09:20:41+02:00,50.0
2022-06-04 09:21:42+02:00,50.0
2022-06-04 09:22:42+02:00,50.0
2022-06-04 09:23:42+02:00,50.0
2022-06-04 09:24:42+02:00,50.0
2022-06-05 01:38:00+02:00,50.0
2022-06-05 01:39:00+02:00,90.1
2022-06-05 01:40:00+02:00,89.7
2022-06-05 01:41:00+02:00,88.5
2022-06-05 01:42:00+02:00,87.8
2022-06-05 01:43:00+02:00,88.6
2022-06-05 01:44:00+02:00,50.0
2022-06-05 01:45:00+02:00,50.0
2022-06-05 01:46:00+02:00,88.7
2022-06-05 01:47:00+02:00,89.5
2022-06-05 01:48:00+02:00,91.0
2022-06-05 01:49:01+02:00,90.6
2022-06-05 01:50:01+02:00,90.7
2022-06-05 01:51:01+02:00,92.0
2022-06-05 01:52:01+02:00,91.9
2022-06-05 01:53:01+02:00,92.7
2022-06-05 01:54:01+02:00,92.7
2022-06-05 01:55:01+02:00,92.4
2022-06-05 01:56:01+02:00,92.5
2022-06-05 01:57:02+02:00,92.8
2022-06-05 01:58:02+02:00,93.1
2022-06-05 01:59:02+02:00,93.5
2022-06-05 02:00:02+02:00,93.4
2022-06-05 02:00:02+02:00,93.4
2022-06-05 02:01:02+02:00,93.6
2022-06-05 02:02:02+02:00,93.4
2022-06-05 02:03:02+02:00,92.7
2022-06-05 02:04:02+02:00,92.4
2022-06-05 02:05:02+02:00,91.7
2022-06-05 02:06:03+02:00,90.2
2022-06-05 02:07:03+02:00,90.1
2022-06-05 02:08:03+02:00,89.1
2022-06-05 02:09:03+02:00,88.7
2022-06-05 02:10:03+02:00,89.4
2022-06-05 02:11:03+02:00,50.0
2022-06-05 02:12:03+02:00,90.1
2022-06-05 02:13:03+02:00,90.7
2022-06-05 02:14:03+02:00,50.0
2022-06-05 02:15:04+02:00,91.7
2022-06-05 02:16:04+02:00,92.0
2022-06-05 02:17:04+02:00,92.2
2022-06-05 02:18:04+02:00,92.8
2022-06-05 02:19:04+02:00,92.8
2022-06-05 02:20:04+02:00,93.0
2022-06-05 02:21:04+02:00,92.9
2022-06-05 02:22:04+02:00,92.8
2022-06-05 02:23:05+02:00,92.8
2022-06-05 02:24:05+02:00,92.3
2022-06-05 02:25:05+02:00,92.5
2022-06-05 02:26:05+02:00,92.4
2022-06-05 02:27:05+02:00,92.5
2022-06-05 02:28:05+02:00,92.3
2022-06-05 02:29:05+02:00,91.9
2022-06-05 02:30:05+02:00,91.9
2022-06-05 02:31:05+02:00,91.7
2022-06-05 02:32:05+02:00,91.8
2022-06-05 02:33:06+02:00,91.9
2022-06-05 02:34:06+02:00,91.9
2022-06-05 02:35:06+02:00,91.7
2022-06-05 02:36:06+02:00,92.0
2022-06-05 02:37:06+02:00,92.7
2022-06-05 02:38:06+02:00,92.0
2022-06-05 02:39:06+02:00,92.2
2022-06-05 02:40:06+02:00,92.3
2022-06-05 02:41:06+02:00,91.8
2022-06-05 02:42:06+02:00,91.7
2022-06-05 02:43:06+02:00,91.6
2022-06-05 02:44:07+02:00,90.7
2022-06-05 02:45:07+02:00,91.7
2022-06-05 02:46:07+02:00,92.9
2022-06-05 02:47:07+02:00,92.4
2022-06-05 02:48:07+02:00,92.5
2022-06-05 02:49:07+02:00,92.9
2022-06-05 02:50:07+02:00,50.0
2022-06-05 02:51:07+02:00,93.4
2022-06-05 02:52:07+02:00,93.5
2022-06-05 02:53:08+02:00,93.3
2022-06-05 02:54:08+02:00,92.7
2022-06-05 02:55:08+02:00,92.4
2022-06-05 02:56:08+02:00,92.0
2022-06-05 02:57:08+02:00,91.7
2022-06-05 02:58:08+02:00,91.6
2022-06-05 02:59:08+02:00,50.0
2022-06-05 03:00:09+02:00,91.5
2022-06-05 03:01:09+02:00,93.8
2022-06-05 03:02:09+02:00,95.3
2022-06-05 03:03:09+02:00,95.9
2022-06-05 03:04:09+02:00,96.1
2022-06-05 03:05:09+02:00,96.0
2022-06-05 03:06:10+02:00,95.7
2022-06-05 03:07:10+02:00,95.5
2022-06-05 03:08:10+02:00,95.2
2022-06-05 03:09:10+02:00,95.1
2022-06-05 03:10:10+02:00,94.8
2022-06-05 03:11:10+02:00,94.5
2022-06-05 03:12:10+02:00,94.4
2022-06-05 03:13:10+02:00,94.5
2022-06-05 03:14:11+02:00,94.2
2022-06-05 03:15:11+02:00,94.0
2022-06-05 03:16:11+02:00,94.1
2022-06-05 03:17:11+02:00,94.1
2022-06-05 03:18:11+02:00,94.1
2022-06-05 03:19:11+02:00,94.4
2022-06-05 03:20:12+02:00,94.4
2022-06-05 03:21:12+02:00,94.3
2022-06-05 03:22:12+02:00,94.5
2022-06-05 03:23:12+02:00,94.3
2022-06-05 03:24:12+02:00,94.1
2022-06-05 03:25:12+02:00,93.9
2022-06-05 03:26:12+02:00,93.9
2022-06-05 03:27:13+02:00,93.9
2022-06-05 03:28:13+02:00,93.9
2022-06-05 03:29:13+02:00,94.0
2022-06-05 03:30:13+02:00,94.0
2022-06-05 03:31:13+02:00,93.9
2022-06-05 03:32:13+02:00,93.7
2022-06-05 03:33:13+02:00,94.0
2022-06-05 03:34:14+02:00,93.9
2022-06-05 03:35:14+02:00,93.9
2022-06-05 03:36:14+02:00,93.7
2022-06-05 03:37:14+02:00,93.8
2022-06-05 03:38:14+02:00,93.7
2022-06-05 03:39:14+02:00,93.5
2022-06-05 03:40:15+02:00,93.5
2022-06-05 03:41:15+02:00,93.4
2022-06-05 03:42:15+02:00,93.4
2022-06-05 03:43:15+02:00,94.0
2022-06-05 03:44:15+02:00,95.1
2022-06-05 03:45:15+02:00,95.3
2022-06-05 03:46:15+02:00,95.4
2022-06-05 03:47:16+02:00,95.4
2022-06-05 03:48:16+02:00,95.4
2022-06-05 03:49:16+02:00,95.9
2022-06-05 03:50:16+02:00,96.3
2022-06-05 03:51:16+02:00,96.5
2022-06-05 03:52:16+02:00,96.5
2022-06-05 03:53:17+02:00,96.5
2022-06-05 03:54:17+02:00,96.5
2022-06-05 03:55:17+02:00,96.6
2022-06-05 03:56:17+02:00,96.7
2022-06-05 03:57:17+02:00,96.7
2022-06-05 03:58:17+02:00,96.5
2022-06-05 03:59:17+02:00,96.8
2022-06-05 04:00:18+02:00,96.8
2022-06-05 04:01:18+02:00,96.8
2022-06-05 04:02:18+02:00,96.9
2022-06-05 04:03:18+02:00,97.3
2022-06-05 04:04:18+02:00,97.4
2022-06-05 04:05:18+02:00,97.4
2022-06-05 04:06:18+02:00,97.4
2022-06-05 04:07:19+02:00,97.3
2022-06-05 04:08:19+02:00,97.5
2022-06-05 04:09:19+02:00,97.4
2022-06-05 04:10:19+02:00,97.2
2022-06-05 04:11:19+02:00,97.1
2022-06-05 04:12:19+02:00,50.0
2022-06-05 04:13:19+02:00,97.0
2022-06-05 04:14:20+02:00,95.6
2022-06-05 04:15:20+02:00,94.9
2022-06-05 04:16:20+02:00,94.3
2022-06-05 04:17:20+02:00,93.4
